1.040000000000000000e+02,-1.137874622289336557e+00
1.060000000000000000e+02,-1.220182447436861439e+00
1.080000000000000000e+02,-1.273327920312203432e+00
1.100000000000000000e+02,-1.256567457340328264e+00
1.120000000000000000e+02,-1.057651815172452991e+00
1.140000000000000000e+02,-4.565379927381263414e-01
1.160000000000000000e+02,3.564384553685059909e-01
1.180000000000000000e+02,6.951394632624952052e-01
1.200000000000000000e+02,5.587138104855657872e-01
1.220000000000000000e+02,6.783763525917058113e-01
1.240000000000000000e+02,1.003596012423325856e+00
1.260000000000000000e+02,1.026726544905418148e+00
1.280000000000000000e+02,9.065442031218923225e-01
1.300000000000000000e+02,9.340183890999970151e-01
1.320000000000000000e+02,8.786908499575987186e-01
1.340000000000000000e+02,6.827896089295750759e-01
1.360000000000000000e+02,5.376441536909846164e-01
1.380000000000000000e+02,4.155723829263657798e-01
1.400000000000000000e+02,2.506136597754921036e-01
1.420000000000000000e+02,1.124559475072228754e-01
1.440000000000000000e+02,1.137431642771191687e-02
1.460000000000000000e+02,-9.891857459755348803e-02
1.480000000000000000e+02,-2.025702799949624655e-01
1.500000000000000000e+02,-2.893844990430424757e-01
1.520000000000000000e+02,-3.880440747170046945e-01
1.540000000000000000e+02,-5.040388451881692156e-01
1.560000000000000000e+02,-6.127962061263592108e-01
1.580000000000000000e+02,-7.148850880458399448e-01
1.600000000000000000e+02,-8.139595991691006560e-01
1.620000000000000000e+02,-9.062147293129069192e-01
1.640000000000000000e+02,-9.935922759747917166e-01
1.660000000000000000e+02,-1.075604987790368394e+00
1.680000000000000000e+02,-1.148732652482174821e+00
1.700000000000000000e+02,-1.194303428730083994e+00
1.720000000000000000e+02,-1.147060943647006059e+00
1.740000000000000000e+02,-7.841180382511456770e-01
1.760000000000000000e+02,2.954154617797341564e-01
1.780000000000000000e+02,1.582209147603501398e+00
1.800000000000000000e+02,1.600286906668914266e+00
1.820000000000000000e+02,6.654502009990875822e-01
1.840000000000000000e+02,4.372497621754373176e-01
1.860000000000000000e+02,9.611607208445074324e-01
1.880000000000000000e+02,1.054185716494294933e+00
1.900000000000000000e+02,4.941516277139776370e-01
1.920000000000000000e+02,2.271647951628721906e-01
1.940000000000000000e+02,3.918424524051042357e-01
1.960000000000000000e+02,3.978316123137023985e-01
1.980000000000000000e+02,1.228948975723273551e-01
2.000000000000000000e+02,-4.508594495551826453e-02
2.020000000000000000e+02,-1.873825563500353120e-02
2.040000000000000000e+02,-4.455239563145585446e-02
2.060000000000000000e+02,-1.848616763003796404e-01
2.080000000000000000e+02,-3.045990807549303625e-01
2.100000000000000000e+02,-3.546851312257029432e-01
2.120000000000000000e+02,-4.147577661592669052e-01
2.140000000000000000e+02,-5.291346120044879697e-01
2.160000000000000000e+02,-6.352616774306416580e-01
2.180000000000000000e+02,-6.982927382235339930e-01
2.200000000000000000e+02,-7.549038066437210315e-01
2.220000000000000000e+02,-8.365048180537265621e-01
2.240000000000000000e+02,-9.180027645443247231e-01
2.260000000000000000e+02,-9.687598321046875238e-01
2.280000000000000000e+02,-9.805519248284113587e-01
2.300000000000000000e+02,-8.774506632419770691e-01
2.320000000000000000e+02,-3.999763546111131940e-01
2.340000000000000000e+02,7.717311285288284139e-01
2.360000000000000000e+02,1.839737317609371647e+00
2.380000000000000000e+02,1.487014069610724576e+00
2.400000000000000000e+02,3.813816495609759216e-01
2.420000000000000000e+02,-2.508122960254849376e-02
2.440000000000000000e+02,4.204887658011469131e-01
2.460000000000000000e+02,9.059910950265717133e-01
2.480000000000000000e+02,6.997067250338786515e-01
2.500000000000000000e+02,1.691858655548564294e-01
2.520000000000000000e+02,-4.240921631243621537e-02
2.540000000000000000e+02,1.045250638866457304e-01
2.560000000000000000e+02,2.680280367711534995e-01
2.580000000000000000e+02,1.763670700800301638e-01
2.600000000000000000e+02,-9.969203262471942883e-02
2.620000000000000000e+02,-2.531201692102982848e-01
2.640000000000000000e+02,-1.941257504481624929e-01
2.660000000000000000e+02,-1.354179420806761458e-01
2.680000000000000000e+02,-2.712641612243896216e-01
2.700000000000000000e+02,-4.803438722769032276e-01
2.720000000000000000e+02,-5.452268870460796890e-01
2.740000000000000000e+02,-5.189268703634175584e-01
2.760000000000000000e+02,-5.577621761769611108e-01
2.780000000000000000e+02,-6.786425125414635717e-01
2.800000000000000000e+02,-7.764361003584809851e-01
2.820000000000000000e+02,-8.018286680290296342e-01
2.840000000000000000e+02,-8.083187638643227757e-01
2.860000000000000000e+02,-8.272695240952989693e-01
2.880000000000000000e+02,-7.555582947577771380e-01
2.900000000000000000e+02,-3.637295091277706338e-01
2.920000000000000000e+02,5.758569890609064323e-01
2.940000000000000000e+02,1.514671327851120575e+00
2.960000000000000000e+02,1.387747900562732895e+00
2.980000000000000000e+02,4.270867187105537033e-01
3.000000000000000000e+02,-1.916363448925637036e-01
3.020000000000000000e+02,-1.171615859456923148e-01
3.040000000000000000e+02,3.930665524262716426e-01
3.060000000000000000e+02,7.367184173847102224e-01
3.080000000000000000e+02,5.189957991485707467e-01
3.100000000000000000e+02,6.549488935191916106e-02
3.120000000000000000e+02,-1.865666439211599581e-01
3.140000000000000000e+02,-1.247928336056289278e-01
3.160000000000000000e+02,1.157991496284302424e-01
3.180000000000000000e+02,1.952871093054947549e-01
3.200000000000000000e+02,-4.705298858777712256e-02
3.220000000000000000e+02,-3.227899765563729817e-01
3.240000000000000000e+02,-3.881503532879457263e-01
3.260000000000000000e+02,-2.835799412054043622e-01
3.280000000000000000e+02,-2.444790821201164865e-01
3.300000000000000000e+02,-3.686823256518048653e-01
3.320000000000000000e+02,-5.429479398541283697e-01
3.340000000000000000e+02,-6.293570599108941899e-01
3.360000000000000000e+02,-6.276221306873039918e-01
3.380000000000000000e+02,-6.125057945165601758e-01
3.400000000000000000e+02,-6.479185633482625883e-01
3.420000000000000000e+02,-7.113483707353749352e-01
3.440000000000000000e+02,-7.030188931217582482e-01
3.460000000000000000e+02,-4.946566677853939109e-01
3.480000000000000000e+02,8.715609500013349331e-02
3.500000000000000000e+02,9.324270386512706343e-01
3.520000000000000000e+02,1.340391630609796714e+00
3.540000000000000000e+02,8.432851565466901178e-01
3.560000000000000000e+02,8.681679170802619749e-02
3.580000000000000000e+02,-2.505575171152865654e-01
3.600000000000000000e+02,-1.227314645585009245e-01
3.620000000000000000e+02,2.765825125449344890e-01
3.640000000000000000e+02,5.809751742905572280e-01
3.660000000000000000e+02,5.028007168159196461e-01
3.680000000000000000e+02,1.451996450991824283e-01
3.700000000000000000e+02,-1.708806980168273149e-01
3.720000000000000000e+02,-2.318340101522833874e-01
3.740000000000000000e+02,-5.554865762412292129e-02
3.760000000000000000e+02,1.394637433212109201e-01
3.780000000000000000e+02,7.992277443518991387e-02
3.800000000000000000e+02,-1.632743622057508670e-01
3.820000000000000000e+02,-3.544059625540302294e-01
3.840000000000000000e+02,-3.966984239662185718e-01
3.860000000000000000e+02,-3.344527418617931902e-01
3.880000000000000000e+02,-2.849514287261711853e-01
3.900000000000000000e+02,-3.392142170728737471e-01
3.920000000000000000e+02,-4.855208298485569340e-01
3.940000000000000000e+02,-6.072566719588181616e-01
3.960000000000000000e+02,-6.468965719880009901e-01
3.980000000000000000e+02,-6.141044323250008929e-01
4.000000000000000000e+02,-5.688920118745790511e-01
