2.960000000000000000e+02,1.237898085741824472e+00
2.980000000000000000e+02,9.061806711160996786e-02
3.000000000000000000e+02,-3.851517628112158254e-01
3.020000000000000000e+02,-1.984012807762142172e-01
3.040000000000000000e+02,4.461862443729786021e-01
3.060000000000000000e+02,9.724580466119514544e-01
3.080000000000000000e+02,6.196911264759366045e-01
3.100000000000000000e+02,-1.402726433776368964e-01
3.120000000000000000e+02,-4.843051830500433308e-01
3.140000000000000000e+02,-2.645883548298103016e-01
3.160000000000000000e+02,2.982065243712597735e-01
3.180000000000000000e+02,5.314755062534093355e-01
3.200000000000000000e+02,-4.298666791428817913e-03
3.220000000000000000e+02,-6.080452869895349721e-01
3.240000000000000000e+02,-6.088332958845990017e-01
3.260000000000000000e+02,-1.197015802791620565e-01
3.280000000000000000e+02,1.499488023457742902e-01
3.300000000000000000e+02,-2.311745005381227180e-01
3.320000000000000000e+02,-7.556126780668415144e-01
3.340000000000000000e+02,-8.111453123077372318e-01
3.360000000000000000e+02,-4.411263495451150929e-01
3.380000000000000000e+02,-2.212160595883722047e-01
3.400000000000000000e+02,-4.802832342054419446e-01
3.420000000000000000e+02,-8.083143077264252074e-01
3.440000000000000000e+02,-7.552240508852892109e-01
3.460000000000000000e+02,-2.263595592451664307e-01
3.480000000000000000e+02,6.498679695113098731e-01
3.500000000000000000e+02,1.388997193916202688e+00
3.520000000000000000e+02,1.332392828178563526e+00
3.540000000000000000e+02,4.394510745177507283e-01
3.560000000000000000e+02,-2.544762114770920958e-01
3.580000000000000000e+02,-3.020761340302297038e-01
3.600000000000000000e+02,-1.323537830027976536e-01
3.620000000000000000e+02,2.286914257916314308e-01
3.640000000000000000e+02,7.253520472746479708e-01
3.660000000000000000e+02,6.946533359161997101e-01
3.680000000000000000e+02,9.686222587276943630e-02
3.700000000000000000e+02,-4.094663962495415088e-01
3.720000000000000000e+02,-5.309129001377227430e-01
3.740000000000000000e+02,-1.465108862796216105e-01
3.760000000000000000e+02,4.272459777451373397e-01
3.780000000000000000e+02,4.453712934180328875e-01
3.800000000000000000e+02,-1.689839704836035295e-01
3.820000000000000000e+02,-6.935469549458922467e-01
3.840000000000000000e+02,-6.752045690040703319e-01
3.860000000000000000e+02,-2.092540647978327617e-01
3.880000000000000000e+02,1.421869704117589839e-01
3.900000000000000000e+02,-8.505197911670564492e-02
3.920000000000000000e+02,-5.969655548163949055e-01
3.940000000000000000e+02,-8.554964228603536558e-01
3.960000000000000000e+02,-6.887808596465025968e-01
3.980000000000000000e+02,-3.084184032982537071e-01
4.000000000000000000e+02,-1.515552137626011153e-01
