1.740000000000000000e+02,-1.188902430295244006e+00
1.760000000000000000e+02,-8.474880019089179317e-01
1.780000000000000000e+02,2.651389111075555527e-01
1.800000000000000000e+02,1.596545301657406490e+00
1.820000000000000000e+02,1.717230614988493720e+00
1.840000000000000000e+02,9.602663243527487236e-01
1.860000000000000000e+02,6.721301997181892141e-01
1.880000000000000000e+02,9.321079117650454826e-01
1.900000000000000000e+02,1.037506513239278005e+00
1.920000000000000000e+02,7.520503469469432822e-01
1.940000000000000000e+02,4.913422221180768767e-01
1.960000000000000000e+02,4.611027771441386647e-01
1.980000000000000000e+02,4.555213374395072901e-01
2.000000000000000000e+02,3.351848221153128082e-01
2.020000000000000000e+02,1.910952794803771893e-01
2.040000000000000000e+02,1.032476528531681148e-01
2.060000000000000000e+02,3.740826189860685380e-02
2.080000000000000000e+02,-5.612208009968117084e-02
2.100000000000000000e+02,-1.626209455433957896e-01
2.120000000000000000e+02,-2.564546594738342788e-01
2.140000000000000000e+02,-3.402029557861410702e-01
2.160000000000000000e+02,-4.295045411118275647e-01
2.180000000000000000e+02,-5.249907775944084865e-01
2.200000000000000000e+02,-6.124951611801404683e-01
2.220000000000000000e+02,-6.922379776194698131e-01
2.240000000000000000e+02,-7.688372620984512684e-01
2.260000000000000000e+02,-8.447371457805232797e-01
2.280000000000000000e+02,-9.152668295759101014e-01
2.300000000000000000e+02,-9.535723128778983426e-01
2.320000000000000000e+02,-9.040333439324171882e-01
2.340000000000000000e+02,-5.525966972137794642e-01
2.360000000000000000e+02,4.792148737672433101e-01
2.380000000000000000e+02,1.643392269546275930e+00
2.400000000000000000e+02,1.652902125527527799e+00
2.420000000000000000e+02,8.228448259612386462e-01
2.440000000000000000e+02,3.835633238430655179e-01
2.460000000000000000e+02,6.122099037729589188e-01
2.480000000000000000e+02,9.132748274770258190e-01
2.500000000000000000e+02,8.073539103483864388e-01
2.520000000000000000e+02,4.735563731482886340e-01
2.540000000000000000e+02,3.116352627536039810e-01
2.560000000000000000e+02,3.412091435468972422e-01
2.580000000000000000e+02,3.635879675141034939e-01
2.600000000000000000e+02,2.700528340851451881e-01
2.620000000000000000e+02,1.250826075645625202e-01
2.640000000000000000e+02,1.818723464701299530e-02
2.660000000000000000e+02,-3.382956481337989763e-02
2.680000000000000000e+02,-8.579815834563880861e-02
2.700000000000000000e+02,-1.668916295707159603e-01
2.720000000000000000e+02,-2.607165264454869291e-01
2.740000000000000000e+02,-3.427599357224669907e-01
2.760000000000000000e+02,-4.103988828134216837e-01
2.780000000000000000e+02,-4.792284356595205574e-01
2.800000000000000000e+02,-5.543262626923326497e-01
2.820000000000000000e+02,-6.291783683943577010e-01
2.840000000000000000e+02,-6.952708350590766084e-01
2.860000000000000000e+02,-7.487143385600290024e-01
2.880000000000000000e+02,-7.785675845707218379e-01
2.900000000000000000e+02,-7.483783579694549548e-01
2.920000000000000000e+02,-5.349107384889431049e-01
2.940000000000000000e+02,1.478362087285800541e-01
2.960000000000000000e+02,1.128152466437472246e+00
2.980000000000000000e+02,1.489104101586113948e+00
3.000000000000000000e+02,9.519680101873471134e-01
3.020000000000000000e+02,3.641544916743844063e-01
3.040000000000000000e+02,2.932885906040266777e-01
3.060000000000000000e+02,5.933519878012355475e-01
3.080000000000000000e+02,7.787619119364195264e-01
3.100000000000000000e+02,6.231331509489692611e-01
3.120000000000000000e+02,3.418117185584698681e-01
3.140000000000000000e+02,2.139323425518757649e-01
3.160000000000000000e+02,2.375784499054817145e-01
3.180000000000000000e+02,2.759051917375229812e-01
3.200000000000000000e+02,2.219710230587951250e-01
3.220000000000000000e+02,9.034116379479789627e-02
3.240000000000000000e+02,-3.315682273172526617e-02
3.260000000000000000e+02,-9.073488212536368058e-02
3.280000000000000000e+02,-1.163677045014965827e-01
3.300000000000000000e+02,-1.607078080988227908e-01
3.320000000000000000e+02,-2.368695170271384320e-01
3.340000000000000000e+02,-3.212629092549129650e-01
3.360000000000000000e+02,-3.905446027718126323e-01
3.380000000000000000e+02,-4.447811723210612356e-01
3.400000000000000000e+02,-4.981358789399398246e-01
3.420000000000000000e+02,-5.547072988713555031e-01
3.440000000000000000e+02,-6.020652955066554401e-01
3.460000000000000000e+02,-6.115959550715338588e-01
3.480000000000000000e+02,-5.284933680416797896e-01
3.500000000000000000e+02,-2.160932642487040090e-01
3.520000000000000000e+02,4.367903485089724702e-01
3.540000000000000000e+02,1.131280549493572707e+00
3.560000000000000000e+02,1.206496698654389910e+00
3.580000000000000000e+02,7.307935690928912820e-01
3.600000000000000000e+02,3.287582450284973201e-01
3.620000000000000000e+02,3.150037474060035647e-01
3.640000000000000000e+02,5.456401790241510730e-01
3.660000000000000000e+02,6.939627362784278608e-01
3.680000000000000000e+02,5.848010104154768296e-01
3.700000000000000000e+02,3.575056188263731061e-01
3.720000000000000000e+02,2.197919785346405530e-01
3.740000000000000000e+02,2.074763071429924777e-01
3.760000000000000000e+02,2.456492184756214892e-01
3.780000000000000000e+02,2.331347082650966906e-01
3.800000000000000000e+02,1.404016132521557214e-01
3.820000000000000000e+02,1.637388284179142062e-02
3.840000000000000000e+02,-6.447088790173388650e-02
3.860000000000000000e+02,-9.672586987221620802e-02
3.880000000000000000e+02,-1.197359145588078322e-01
3.900000000000000000e+02,-1.665591892268780683e-01
3.920000000000000000e+02,-2.363737291106685068e-01
3.940000000000000000e+02,-3.080412972157331453e-01
3.960000000000000000e+02,-3.665805155130139048e-01
3.980000000000000000e+02,-4.129107574552523530e-01
4.000000000000000000e+02,-4.551790936985031233e-01
