-0.000636843740292159, -0.0010510510510510392
0.0157036346691517, -0.012192192192192183
0.05236098167132641, -0.018288288288288282
0.09398881640260948, -0.021651651651651636
0.1407735321528425, -0.0248048048048048
0.1719788754271514, -0.02711711711711711
0.2238117427772599, -0.02858858858858858
0.27561354457906173, -0.02963963963963963
0.3325722273998135, -0.030480480480480472
0.3895309102205653, -0.031321321321321316
0.4516620068344208, -0.03216216216216215
0.5344672258465362, -0.032792792792792784
0.6276483379931654, -0.033843843843843834
0.7414414414414414, -0.033843843843843834
0.8501242621932275, -0.03468468468468467
0.9587449518484001, -0.03468468468468467
1.0828828828828827, -0.03468468468468467
1.2070208139173657, -0.03468468468468467
1.3001242621932276, -0.03468468468468467
1.4036036036036037, -0.035105105105105096
1.5432432432432435, -0.03489489489489489
1.6415191053122091, -0.03489489489489489
1.7656725691208452, -0.035105105105105096
2.1846070208139174, -0.03468468468468467
2.4587760173967075, -0.035105105105105096
2.655296675986331, -0.03468468468468467
2.872522522522523, -0.034474474474474465
3.0121310966138566, -0.033843843843843834
3.1000310655483077, -0.033423423423423415
3.177524075799938, -0.03216216216216215
3.208480894687791, -0.031111111111111103
3.2601429015222125, -0.03027027027027026
3.3220720720720722, -0.028378378378378366
3.363373718546132, -0.027327327327327317
3.4046442994718866, -0.02585585585585584
3.451025163094129, -0.02354354354354353
3.476762969866418, -0.02186186186186185
3.5490059024541782, -0.019549549549549537
3.5901522211867043, -0.01639639639639639
3.6313606710158446, -0.014084084084084077
3.6828828828828835, -0.011351351351351343
3.7499223361292326, -0.008618618618618606
3.8014756135445795, -0.006306306306306294
3.8583100341721037, -0.005465465465465454
