73.820001,73.820004,73.820009,73.820054,73.820210,73.820799,73.821437,73.822084,73.822910,73.823558,73.824087,73.826042,73.828499,73.830783,73.833087,73.833648,92.734152,92.727256,92.722601,92.719636,92.719973,92.721907,92.724429,92.728131,92.737540,92.767506,92.797788,92.828890,92.868790,92.906451,92.940179,93.022526,93.103526,93.145052,93.182910,93.221147,93.254511,93.281791,93.638925,72.847846,1624.837802,-3248.863499,2441.567403,-771.451979,266.824586,79.801961,128.045952,-546.485171,670.656840,-673.427186,706.783281,-317.021083,194.189558,92.474630,94.290649,94.306176,94.361788,94.405143,94.444436,94.472917,94.536059,94.597260,94.656384,94.701020,94.738360,94.786627,94.828111,94.880661,94.930582,95.011683,95.083720,95.126681,95.170438,95.213970,95.280293,95.384043,95.447277,95.508116,95.567791,95.623788,95.676694,95.726230,95.778787,95.827245,95.870845,95.908275,95.936738,95.957797,95.962775,95.939843,95.824999,95.640923,95.307028,94.939756,94.576144,94.121164,93.595920,93.062636,92.542335,92.072952,91.742269,90.906432,88.095592,83.851855,75.340543,64.579412,50.628703,32.091527,8.358609,0.644659,0.000080,0.000000,0.000000
72.680001,72.680004,72.680009,72.680056,72.680220,72.680853,72.681543,72.682256,72.683177,72.683913,72.684622,72.689482,72.698293,72.707536,72.718703,72.735548,91.344670,91.381491,91.414617,91.447085,91.486237,91.532432,91.580483,91.620806,91.672642,91.753623,91.831578,91.901617,91.976277,92.041239,92.093347,92.189088,92.281475,92.327599,92.367900,92.406324,92.438627,92.463547,92.792100,72.480095,1614.508663,-3231.074129,2426.872016,-765.985378,264.318951,78.992205,126.578761,-542.872455,666.286545,-669.532476,702.553803,-314.924285,192.458335,91.301104,93.076767,93.069506,93.104232,93.127941,93.150079,93.166201,93.204942,93.242632,93.279144,93.306739,93.330069,93.361006,93.387962,93.423346,93.457857,93.516582,93.569272,93.601121,93.633632,93.666637,93.720519,93.812190,93.868559,93.923578,93.978692,94.031780,94.083239,94.133146,94.188884,94.242067,94.292198,94.338660,94.381088,94.443680,94.496428,94.550634,94.606366,94.661182,94.714728,94.770777,94.824185,94.879002,94.929677,94.975493,95.015557,95.048084,95.068101,95.079560,94.995916,94.855616,94.627139,94.373999,94.099809,93.809811,93.510663,93.201130,92.468108,91.706936,90.953870
71.550001,71.550004,71.550009,71.550056,71.550221,71.550861,71.551557,71.552272,71.553190,71.553916,71.554563,71.558126,71.564043,71.570095,71.577165,71.586298,90.101199,90.116927,90.131904,90.147423,90.168216,90.193547,90.220170,90.243300,90.275420,90.333834,90.390820,90.444057,90.504667,90.559022,90.604613,90.702157,90.797296,90.845514,90.888690,90.931427,90.968183,90.997555,91.333834,71.538644,1603.281165,-3212.229514,2411.103336,-760.316327,261.637216,77.844134,124.942242,-539.391558,662.036029,-665.823560,698.462493,-312.924319,190.758343,90.142507,91.905718,91.914030,91.961630,91.997652,92.030440,92.053933,92.103579,92.151593,92.197908,92.232867,92.261823,92.298756,92.330106,92.368975,92.405130,92.462188,92.512454,92.542101,92.572279,92.601921,92.646640,92.717633,92.760963,92.802801,92.844149,92.883437,92.921106,92.957228,92.997106,93.034939,93.070430,93.103202,93.133088,93.177491,93.215153,93.254508,93.297455,93.341543,93.388604,93.438322,93.486049,93.537049,93.586724,93.633033,93.674826,93.709926,93.732806,93.771004,93.829155,93.890429,93.952448,94.011153,94.065990,94.116176,94.160520,94.197325,94.249581,94.296686,94.338186
71.550000,71.550000,71.550000,71.549999,71.549997,71.549985,71.549969,71.549947,71.549915,71.549882,71.549801,71.548374,71.545211,71.541745,71.537327,71.529156,90.415168,90.392972,90.373749,90.355698,90.335855,90.313200,90.289877,90.271113,90.249286,90.222573,90.197552,90.176972,90.158253,90.143382,90.133144,90.124191,90.116295,90.112884,90.110674,90.109662,90.109462,90.110291,90.382790,71.062818,1592.151590,-3193.120247,2395.296672,-754.478551,258.953075,76.909689,123.351836,-535.594901,657.418480,-661.733229,693.996294,-310.718834,188.936713,88.901542,90.630078,90.629636,90.668919,90.697386,90.723809,90.743160,90.789409,90.834391,90.877961,90.910897,90.938578,90.974951,91.006302,91.046578,91.085009,91.148409,91.204804,91.238469,91.272801,91.306934,91.359912,91.446597,91.499627,91.550987,91.601909,91.650420,91.696987,91.741653,91.790922,91.837601,91.881289,91.921476,91.957837,92.011043,92.055729,92.101651,92.149973,92.198368,92.247841,92.299888,92.349693,92.402023,92.452018,92.498125,92.539313,92.573574,92.595681,92.631894,92.686384,92.743705,92.801994,92.857323,92.909229,92.957022,92.999631,93.035625,93.090263,93.140684,93.186068
70.430001,70.430004,70.430009,70.430056,70.430224,70.430879,70.431594,70.432327,70.433268,70.434012,70.434668,70.438223,70.444110,70.450121,70.457131,70.466128,89.460462,89.475747,89.490257,89.505232,89.525155,89.549368,89.574801,89.596808,89.626980,89.680096,89.731752,89.779448,89.832529,89.879457,89.917565,89.988924,90.057832,90.092230,90.122210,90.150652,90.174363,90.192032,90.473835,71.248376,1590.418605,-3189.886149,2392.730521,-753.424297,258.517710,76.924897,123.137257,-534.742648,656.404006,-660.783735,692.997587,-310.207742,188.550717,88.643206,90.345939,90.310818,90.319087,90.317952,90.318232,90.318358,90.320601,90.322867,90.325123,90.326845,90.328506,90.331381,90.334274,90.339430,90.345565,90.359265,90.372215,90.380584,90.389204,90.398769,90.418414,90.459500,90.485209,90.510960,90.537646,90.564305,90.590929,90.617639,90.648691,90.678917,90.707980,90.735491,90.761334,90.801562,90.836278,90.873221,90.914787,90.957945,91.004786,91.054341,91.101955,91.152969,91.202783,91.249239,91.291159,91.326338,91.349191,91.387367,91.446543,91.509379,91.574016,91.635596,91.693540,91.747020,91.794771,91.835105,91.896396,91.952907,92.003705
69.310001,69.310004,69.310009,69.310058,69.310230,69.310914,69.311660,69.312428,69.313412,69.314190,69.314874,69.318591,69.324773,69.331083,69.338440,69.347885,88.343081,88.359192,88.374499,88.390300,88.411366,88.436973,88.463882,88.487151,88.519150,88.576320,88.631986,88.683599,88.741787,88.793580,88.836332,88.923759,89.008730,89.051565,89.089556,89.126704,89.158327,89.183051,89.485594,70.529077,1584.480372,-3180.114645,2384.472668,-750.540208,257.120770,76.207483,122.255618,-533.085197,654.353746,-659.034834,691.035101,-309.261681,187.728410,88.078564,89.787845,89.778995,89.810056,89.830627,89.849854,89.863451,89.890949,89.917490,89.943056,89.962350,89.978183,89.998122,90.014839,90.035049,90.053338,90.080869,90.104791,90.118613,90.132655,90.145971,90.164048,90.189467,90.204747,90.219158,90.232955,90.245603,90.257359,90.268234,90.279743,90.290415,90.300207,90.309056,90.316938,90.328413,90.338100,90.348292,90.360076,90.372668,90.387252,90.402774,90.417764,90.434298,90.451046,90.466982,90.481643,90.494177,90.502473,90.517502,90.544748,90.575413,90.609506,90.642945,90.675300,90.705978,90.734128,90.758718,90.799110,90.837211,90.872100
68.210001,68.210004,68.210009,68.210057,68.210229,68.210915,68.211661,68.212424,68.213398,68.214160,68.214775,68.217099,68.220132,68.222991,68.225952,68.227216,87.620784,87.614309,87.609969,87.607265,87.607836,87.609983,87.612697,87.616470,87.625572,87.653774,87.682181,87.711031,87.747759,87.782057,87.812002,87.881942,87.950478,87.985406,88.016890,88.048372,88.075509,88.097159,88.390376,69.841447,1575.122821,-3164.292592,2371.286634,-745.772041,254.892039,75.296603,120.904189,-530.105305,650.699956,-655.839531,687.511028,-307.534775,186.287226,87.092467,88.786649,88.786678,88.825008,88.852672,88.878183,88.896460,88.936673,88.975646,89.013303,89.041753,89.065375,89.095912,89.121910,89.154642,89.185308,89.234643,89.278216,89.303963,89.330201,89.355842,89.393881,89.453603,89.489939,89.524832,89.559029,89.591180,89.621680,89.650522,89.681797,89.711134,89.738304,89.762995,89.784946,89.816208,89.842065,89.868049,89.894307,89.919875,89.944763,89.970820,89.995666,90.021262,90.045171,90.066936,90.086137,90.101917,90.111953,90.127791,90.150240,90.173243,90.195889,90.217090,90.236717,90.254561,90.270265,90.283318,90.302763,90.320574,90.336500
68.210000,68.210000,68.210000,68.210000,68.210000,68.210000,68.210001,68.210001,68.210001,68.210001,68.210000,68.209983,68.209948,68.209910,68.209864,68.209793,87.679567,87.679404,87.679241,87.679064,87.678803,87.678477,87.678131,87.677822,87.677344,87.676246,87.675156,87.674080,87.672728,87.671467,87.670362,87.667772,87.665233,87.663942,87.662785,87.661664,87.660752,87.660222,87.900804,69.641366,1567.936739,-3151.832030,2361.033893,-741.949034,253.159475,74.749164,119.891093,-527.559690,647.599450,-653.079186,684.502880,-306.044006,185.078795,86.267250,87.932766,87.918524,87.943887,87.959455,87.974550,87.985681,88.014465,88.042553,88.069827,88.090468,88.107928,88.131330,88.151641,88.178335,88.204153,88.248001,88.287198,88.310728,88.334761,88.358748,88.396724,88.461171,88.500690,88.539096,88.577358,88.614004,88.649332,88.683387,88.721208,88.757144,88.790868,88.821965,88.850171,88.891827,88.926871,88.962922,89.001232,89.039675,89.079220,89.120847,89.160702,89.202603,89.242692,89.279660,89.312671,89.340103,89.357716,89.386271,89.428439,89.472276,89.516171,89.557507,89.595960,89.631044,89.661987,89.687677,89.725539,89.760042,89.790735
68.210000,68.210000,68.210000,68.209999,68.209997,68.209983,68.209967,68.209943,68.209909,68.209874,68.209792,68.208321,68.205024,68.201424,68.196863,68.188507,88.069452,88.046739,88.026909,88.008170,87.987269,87.963289,87.938541,87.918570,87.895071,87.865213,87.837118,87.813698,87.791596,87.773639,87.760623,87.743032,87.726537,87.718633,87.712181,87.706571,87.702161,87.698947,87.928304,69.723986,1566.626810,-3149.443623,2359.117488,-741.187319,252.835258,74.718017,119.719992,-526.982917,646.907527,-652.441316,683.823759,-305.700139,184.814237,86.088634,87.740319,87.708842,87.718755,87.719575,87.721626,87.723129,87.727729,87.732244,87.736648,87.739986,87.742867,87.746908,87.750520,87.755673,87.761020,87.771247,87.780635,87.786488,87.792496,87.798895,87.811274,87.836794,87.852731,87.868657,87.885133,87.901588,87.918024,87.934538,87.953810,87.972600,87.990700,88.007873,88.024066,88.049604,88.071739,88.095446,88.122760,88.151440,88.183297,88.217064,88.249560,88.284625,88.319187,88.351554,88.380870,88.405545,88.421569,88.448572,88.491482,88.537388,88.585222,88.630962,88.674145,88.714117,88.749888,88.780122,88.826688,88.869698,88.908384
68.210000,68.210000,68.210000,68.209999,68.209996,68.209981,68.209963,68.209938,68.209901,68.209865,68.209780,68.208276,68.204923,68.201269,68.196649,68.188274,88.573251,88.550757,88.531023,88.512272,88.491115,88.466742,88.441558,88.421116,88.396713,88.364343,88.333725,88.307714,88.282177,88.260897,88.244679,88.216688,88.189816,88.176477,88.164888,88.153765,88.144375,88.136792,88.352856,70.051581,1568.773659,-3152.916586,2362.077899,-742.194808,253.333245,75.010443,120.043449,-527.526668,647.589964,-653.009621,684.472874,-306.008859,185.088161,86.278138,87.923557,87.877215,87.874127,87.862567,87.853786,87.847542,87.835878,87.824667,87.813900,87.805780,87.799233,87.791262,87.784752,87.777329,87.770987,87.762448,87.755267,87.751314,87.747320,87.743822,87.740377,87.738201,87.737095,87.736356,87.736068,87.736265,87.736844,87.737842,87.739539,87.741450,87.743530,87.745740,87.748115,87.752579,87.756731,87.761594,87.768161,87.775632,87.784998,87.795025,87.804745,87.815646,87.826859,87.837592,87.847510,87.856011,87.861628,87.871775,87.890177,87.910859,87.933882,87.956445,87.978258,87.998920,88.017851,88.034336,88.061582,88.087281,88.110796
67.110001,67.110004,67.110009,67.110059,67.110238,67.110962,67.111754,67.112570,67.113617,67.114442,67.115159,67.119003,67.125400,67.131916,67.139498,67.149157,87.634392,87.650556,87.665856,87.681579,87.702378,87.727595,87.754078,87.776886,87.807896,87.861826,87.914201,87.962293,88.015540,88.062395,88.100093,88.169293,88.235989,88.269182,88.297948,88.325059,88.347501,88.363882,88.622881,70.188039,1572.392590,-3159.152971,2367.225658,-744.096130,254.203173,75.317313,120.561225,-528.760007,649.096943,-654.341193,685.931672,-306.728212,185.677874,86.682198,88.337754,88.290591,88.286856,88.274493,88.264817,88.257565,88.240146,88.223202,88.206788,88.194376,88.184009,88.170523,88.159046,88.144666,88.131299,88.110064,88.091381,88.080403,88.069220,88.058386,88.042604,88.018102,88.003224,87.988980,87.975076,87.962061,87.949766,87.938197,87.925729,87.914080,87.903340,87.893637,87.885096,87.873139,87.863366,87.853748,87.844505,87.835865,87.828158,87.820164,87.812595,87.805121,87.798516,87.792703,87.787748,87.783816,87.781413,87.778203,87.775535,87.773707,87.773243,87.773333,87.773904,87.774875,87.776149,87.777662,87.781544,87.785580,87.789549
67.110000,67.110000,67.110000,67.110000,67.110000,67.110002,67.110003,67.110005,67.110007,67.110009,67.110011,67.110030,67.110066,67.110104,67.110148,67.110209,87.580320,87.580441,87.580564,87.580700,87.580905,87.581163,87.581438,87.581687,87.582108,87.583279,87.584457,87.585683,87.587413,87.589141,87.590945,87.598193,87.605484,87.609350,87.613079,87.617211,87.621023,87.624428,87.874153,69.610431,1568.147675,-3152.230573,2361.348441,-742.077942,253.213000,74.751802,119.919524,-527.658015,647.717290,-653.187743,684.618356,-306.102356,185.124044,86.298456,87.966004,87.951577,87.976676,87.991901,88.006557,88.017025,88.038786,88.059818,88.080098,88.095410,88.107961,88.123706,88.136793,88.152206,88.165697,88.184593,88.200655,88.209618,88.218687,88.226728,88.234819,88.240200,88.242976,88.244905,88.245797,88.245567,88.244455,88.242392,88.238784,88.234699,88.230250,88.225545,88.220573,88.211568,88.203376,88.194173,88.182982,88.171000,88.157438,88.143043,88.129182,88.114211,88.099484,88.085718,88.073284,88.062852,88.056111,88.045059,88.028611,88.011524,87.994466,87.978444,87.963591,87.950098,87.938266,87.928543,87.914520,87.901859,87.890694
66.030001,66.030004,66.030009,66.030059,66.030240,66.030981,66.031791,66.032628,66.033701,66.034547,66.035279,66.039202,66.045754,66.052425,66.060184,66.070063,86.555738,86.572304,86.587992,86.604107,86.625443,86.651309,86.678481,86.701856,86.733663,86.789430,86.843622,86.893474,86.949105,86.998233,87.038107,87.115430,87.190260,87.227734,87.260577,87.292174,87.318713,87.338875,87.608809,69.476779,1565.454083,-3147.602490,2357.524017,-740.663617,252.568403,74.542891,119.544173,-526.716123,646.569234,-652.165291,683.503719,-305.549661,184.677650,85.994508,87.650537,87.625750,87.641384,87.647561,87.654172,87.658733,87.668443,87.677841,87.686916,87.693772,87.699468,87.706961,87.713429,87.722018,87.730467,87.745391,87.758856,87.767047,87.775427,87.783953,87.798226,87.823916,87.839752,87.855260,87.870859,87.885945,87.900596,87.914823,87.930746,87.945922,87.960193,87.973357,87.985259,88.002645,88.017134,88.031737,88.046364,88.060381,88.073465,88.087102,88.100057,88.113076,88.124823,88.135287,88.144309,88.151550,88.156023,88.162233,88.168170,88.172864,88.175432,88.177030,88.177756,88.177724,88.177054,88.175814,88.171604,88.167054,88.162469
64.950001,64.950004,64.950009,64.950060,64.950247,64.951019,64.951865,64.952740,64.953861,64.954744,64.955504,64.959569,64.966376,64.973301,64.981350,64.991582,85.477817,85.494971,85.511212,85.527882,85.549947,85.576685,85.604778,85.628907,85.661713,85.719450,85.775566,85.827212,85.885137,85.936398,85.978247,86.062859,86.144983,86.186291,86.222782,86.258414,86.288641,86.312218,86.591875,68.767105,1558.350072,-3135.754335,2347.582576,-737.140873,250.896440,73.760134,118.505829,-524.606194,643.957008,-649.914665,680.993415,-304.329683,183.648138,85.286279,86.941537,86.937408,86.970865,86.994102,87.015678,87.030979,87.063182,87.094330,87.124386,87.147089,87.165772,87.189617,87.209686,87.234408,87.257066,87.292264,87.323048,87.340985,87.359244,87.376711,87.401219,87.437559,87.459510,87.480358,87.500494,87.519124,87.536556,87.552784,87.570068,87.586122,87.600851,87.614109,87.625775,87.642252,87.655841,87.669517,87.683711,87.697811,87.712214,87.727368,87.741875,87.757145,87.771816,87.785381,87.797533,87.807664,87.814184,87.824963,87.841669,87.859372,87.877610,87.894967,87.911277,87.926303,87.939676,87.950884,87.967821,87.983354,87.997233
