12.54,12.3363,12.1339,11.044,10.6504,10.2477,10.1805,10.053,10.0164,9.96785,9.73447,8.59236,8.39372,8.36498,8.33782,8.22347,8.0128,7.93929,7.80984,7.68604,7.4463,7.40542,7.38909,7.23258,6.48358,5.76029,5.74232,5.63622,5.33178,5.23671,5.03696,4.23843,4.22234,4.17177,4.0314,3.70343,3.53559,3.07394,1.86175,1.7764,1.64675,1.63142,1.64795,1.62675,1.63152,1.62279,1.59527,1.5647,1.56271,1.5603,1.55808,1.55608,1.55195,1.54633,1.375,0.71187,0.701858,0.690625,0.657267,0.433179,-1.56082,-1.57026,-1.57997,-1.58541,-1.76147,-2.33464,-2.49868,-3.03413,-3.20824,-3.46392,-3.50331,-3.57843,-3.58811,-3.76858,-4.26532,-4.53444,-4.55342,-4.5878,-4.64137,-4.70781,-4.76852,-4.84669,-4.94529,-4.99729,-5.06214,-5.14945,-5.28597,-5.51107,-5.58787,-5.70768,-5.99508,-6.08554,-6.23536,-6.24521,-6.25472,-6.32288,-6.41532,-6.46724,-6.53565,-6.63788,-6.84522,-8.40988,-8.95186,-9.02219,-9.12713,-9.16323,-9.20693,-9.26285,-9.34173,-9.47897,-9.90224,-9.96347,-10.0568
12.54,12.3363,12.1339,11.044,10.6504,10.2477,10.1804,10.053,10.0163,9.96784,9.73446,8.59234,8.39373,8.36501,8.33788,8.22369,8.01375,7.94011,7.81051,7.68653,7.44655,7.40557,7.3892,7.23261,6.48349,5.75966,5.74169,5.63553,5.33073,5.23569,5.03599,4.23562,4.21955,4.16905,4.02888,3.7008,3.53342,3.07223,1.85802,1.77253,1.64211,1.62687,1.64332,1.62227,1.62703,1.61839,1.59108,1.56075,1.55879,1.55643,1.55426,1.5523,1.54824,1.54273,1.37205,0.707855,0.698009,0.686967,0.654068,0.431117,-1.5654,-1.57469,-1.58425,-1.58959,-1.76494,-2.33878,-2.50221,-3.03853,-3.21237,-3.46878,-3.50793,-3.58262,-3.59213,-3.77191,-4.26968,-4.54083,-4.55969,-4.59386,-4.64724,-4.71349,-4.77396,-4.8519,-4.95037,-5.00209,-5.06663,-5.15358,-5.2897,-5.51504,-5.59156,-5.71113,-5.99928,-6.08958,-6.23961,-6.24934,-6.25873,-6.3267,-6.41905,-6.47069,-6.53874,-6.64046,-6.8469,-8.41229,-8.95562,-9.02586,-9.13096,-9.16688,-9.21037,-9.26603,-9.34457,-9.48138,-9.90546,-9.96644,-10.0595
12.5356,12.3323,12.1309,11.04,10.6462,10.242,10.1749,10.0477,10.0115,9.96353,9.73136,8.58764,8.38896,8.36062,8.33386,8.22019,8.01046,7.93708,7.80773,7.68417,7.44457,7.40393,7.38772,7.2316,6.48251,5.75848,5.74063,5.6347,5.32998,5.23514,5.03566,4.23553,4.21951,4.16905,4.02896,3.70096,3.53358,3.07236,1.85801,1.77233,1.64142,1.62619,1.64263,1.62159,1.62634,1.6177,1.59033,1.55996,1.55801,1.55565,1.55348,1.55152,1.54748,1.54198,1.37139,0.706683,0.696869,0.685873,0.653092,0.430453,-1.56739,-1.57664,-1.58615,-1.59145,-1.76653,-2.34082,-2.50401,-3.04099,-3.21482,-3.47197,-3.51103,-3.58552,-3.59491,-3.7743,-4.27315,-4.54644,-4.56525,-4.59931,-4.65261,-4.71881,-4.77914,-4.85694,-4.9554,-5.00691,-5.07119,-5.15781,-5.29358,-5.51926,-5.59552,-5.71484,-6.00388,-6.09403,-6.24432,-6.25392,-6.26318,-6.33095,-6.42319,-6.47452,-6.54218,-6.64333,-6.84875,-8.41492,-8.95966,-9.02977,-9.13501,-9.17072,-9.21397,-9.26934,-9.34752,-9.48386,-9.90876,-9.96948,-10.0622
12.5312,12.3282,12.1279,11.0359,10.6419,10.2361,10.1693,10.0423,10.0066,9.95916,9.72822,8.58276,8.38388,8.35591,8.32952,8.21627,8.00638,7.93322,7.80404,7.68094,7.44157,7.40134,7.38537,7.22991,6.48068,5.75548,5.73782,5.63219,5.3271,5.23265,5.03366,4.23151,4.2156,4.16535,4.0257,3.69775,3.53104,3.07049,1.85498,1.76961,1.63894,1.62377,1.64018,1.61922,1.62399,1.61543,1.58828,1.55815,1.55622,1.55389,1.55175,1.54981,1.54581,1.54036,1.37013,0.705203,0.695463,0.684547,0.651947,0.429744,-1.56865,-1.57785,-1.5873,-1.59257,-1.76744,-2.34183,-2.50484,-3.04196,-3.21568,-3.47293,-3.51194,-3.58633,-3.59569,-3.77495,-4.27411,-4.54809,-4.56689,-4.60093,-4.65424,-4.72046,-4.78079,-4.8586,-4.95712,-5.00859,-5.07281,-5.15937,-5.29507,-5.52099,-5.5972,-5.71651,-6.00616,-6.09637,-6.24705,-6.2566,-6.2658,-6.33354,-6.42581,-6.47699,-6.54443,-6.64524,-6.85,-8.41679,-8.96281,-9.03293,-9.13841,-9.174,-9.21709,-9.27225,-9.35015,-9.48611,-9.91188,-9.97238,-10.0649
12.5268,12.3242,12.125,11.0319,10.6376,10.2304,10.1638,10.037,10.0017,9.95485,9.72512,8.57801,8.37902,8.35143,8.32542,8.2128,8.00361,7.93056,7.80144,7.67859,7.43929,7.39935,7.38354,7.22858,6.47917,5.75284,5.73534,5.62994,5.32442,5.23031,5.03173,4.22737,4.21156,4.1615,4.02227,3.69432,3.5283,3.06843,1.85119,1.76594,1.63501,1.61991,1.63627,1.61543,1.6202,1.61175,1.58483,1.55496,1.55307,1.55078,1.54868,1.54678,1.54284,1.53748,1.36781,0.702155,0.692548,0.68178,0.649533,0.428207,-1.57189,-1.58098,-1.59032,-1.59552,-1.76986,-2.34468,-2.50723,-3.04489,-3.21838,-3.47602,-3.51485,-3.58894,-3.59819,-3.77698,-4.27661,-4.55155,-4.57026,-4.60415,-4.6573,-4.72337,-4.78353,-4.86117,-4.95956,-5.01087,-5.07491,-5.16126,-5.29674,-5.5227,-5.59875,-5.71792,-6.0078,-6.09791,-6.2486,-6.2581,-6.26725,-6.33491,-6.42712,-6.4782,-6.54551,-6.64613,-6.85058,-8.41762,-8.96416,-9.03427,-9.13987,-9.17541,-9.21844,-9.27352,-9.3513,-9.48711,-9.9133,-9.97372,-10.0661
12.5268,12.3242,12.125,11.0319,10.6376,10.2303,10.1638,10.037,10.0017,9.95483,9.7251,8.57798,8.379,8.35141,8.32542,8.21285,8.00385,7.93079,7.80167,7.6788,7.43947,7.3995,7.38368,7.22867,6.47924,5.75277,5.73526,5.62981,5.32415,5.23001,5.0314,4.22612,4.2103,4.16026,4.0211,3.69305,3.52723,3.06756,1.84904,1.7636,1.63197,1.61693,1.63325,1.61249,1.61726,1.60886,1.58205,1.55231,1.55044,1.54818,1.5461,1.54423,1.54034,1.53504,1.36581,0.699355,0.689858,0.679219,0.647287,0.426757,-1.57523,-1.58422,-1.59346,-1.59858,-1.7724,-2.34775,-2.50985,-3.04822,-3.22152,-3.47979,-3.51844,-3.59221,-3.60132,-3.77958,-4.28005,-4.55671,-4.57533,-4.60905,-4.66205,-4.72799,-4.78796,-4.86541,-4.9637,-5.01478,-5.07856,-5.16462,-5.29976,-5.52589,-5.6017,-5.72063,-6.01105,-6.10098,-6.25172,-6.26112,-6.27019,-6.33766,-6.42977,-6.48062,-6.54765,-6.64791,-6.85171,-8.41918,-8.96645,-9.03644,-9.14203,-9.17744,-9.22031,-9.27522,-9.35279,-9.48834,-9.91488,-9.97516,-10.0674
12.5268,12.3242,12.125,11.0319,10.6376,10.2303,10.1638,10.037,10.0017,9.95483,9.72511,8.57805,8.37917,8.35161,8.32565,8.21328,8.00518,7.932,7.80276,7.6797,7.44021,7.4001,7.38422,7.22903,6.47959,5.75319,5.73564,5.63011,5.32443,5.23023,5.03156,4.22634,4.21051,4.16044,4.02125,3.69319,3.52733,3.06762,1.84892,1.76337,1.63144,1.61641,1.63271,1.61197,1.61674,1.60834,1.58151,1.55176,1.54989,1.54764,1.54556,1.54369,1.53981,1.53453,1.36537,0.698614,0.689139,0.67853,0.646675,0.426347,-1.57643,-1.58539,-1.5946,-1.5997,-1.77336,-2.34897,-2.51093,-3.0497,-3.223,-3.48175,-3.52036,-3.594,-3.60305,-3.78107,-4.28226,-4.56044,-4.57903,-4.6127,-4.66567,-4.73159,-4.79148,-4.86887,-4.96718,-5.01812,-5.08174,-5.16758,-5.30248,-5.52889,-5.60453,-5.7233,-6.01441,-6.10425,-6.25525,-6.26456,-6.27353,-6.34087,-6.43291,-6.48354,-6.55027,-6.6501,-6.85312,-8.42119,-8.96957,-9.03946,-9.14517,-9.18041,-9.2231,-9.27778,-9.35507,-9.49024,-9.91742,-9.97748,-10.0695
12.5268,12.3242,12.125,11.0319,10.6376,10.2303,10.1638,10.037,10.0017,9.95483,9.72512,8.57819,8.37949,8.35196,8.32603,8.21395,8.00703,7.93375,7.80443,7.68117,7.44157,7.40128,7.38529,7.2298,6.48042,5.75455,5.73691,5.63124,5.32574,5.23135,5.03246,4.22812,4.21224,4.16208,4.02269,3.6946,3.52845,3.06844,1.85018,1.76446,1.63236,1.61731,1.63362,1.61285,1.6176,1.60917,1.58225,1.55239,1.55052,1.54825,1.54617,1.54429,1.54039,1.53509,1.36579,0.699067,0.689566,0.678931,0.647018,0.426551,-1.57617,-1.58515,-1.59437,-1.59947,-1.77319,-2.34882,-2.51083,-3.04964,-3.223,-3.48186,-3.52049,-3.59415,-3.6032,-3.78122,-4.28263,-4.56127,-4.57988,-4.61356,-4.66657,-4.73253,-4.79244,-4.86985,-4.96823,-5.01916,-5.08275,-5.16855,-5.30342,-5.53,-5.60561,-5.72437,-6.01589,-6.10578,-6.25705,-6.26633,-6.27526,-6.34259,-6.43465,-6.48519,-6.55178,-6.65137,-6.85396,-8.42245,-8.97172,-9.04162,-9.14753,-9.18269,-9.22528,-9.27982,-9.35691,-9.49182,-9.91963,-9.97955,-10.0714
12.5224,12.3201,12.122,11.0279,10.6334,10.2245,10.1582,10.0317,9.99678,9.95051,9.72202,8.57348,8.37472,8.34757,8.32201,8.21046,8.00377,7.93075,7.80169,7.67886,7.43964,7.39969,7.38386,7.22883,6.47949,5.7535,5.73597,5.63053,5.32516,5.23096,5.03227,4.22847,4.21263,4.16251,4.02316,3.69519,3.52897,3.06889,1.85133,1.7657,1.63391,1.61882,1.63516,1.61434,1.6191,1.61063,1.58364,1.55371,1.55182,1.54954,1.54744,1.54554,1.54162,1.53629,1.36676,0.700366,0.690811,0.680113,0.648051,0.427209,-1.57478,-1.58381,-1.59308,-1.59821,-1.77216,-2.34761,-2.50981,-3.0484,-3.22187,-3.48059,-3.51929,-3.59309,-3.60218,-3.78041,-4.28167,-4.56003,-4.57868,-4.61244,-4.66552,-4.73156,-4.79155,-4.86905,-4.9675,-5.01849,-5.08215,-5.16803,-5.30299,-5.52961,-5.60529,-5.72412,-6.01571,-6.10568,-6.25708,-6.26637,-6.27531,-6.34268,-6.4348,-6.48535,-6.55195,-6.65153,-6.85407,-8.42266,-8.97221,-9.04218,-9.14821,-9.18337,-9.22595,-9.28047,-9.35752,-9.49237,-9.92047,-9.98035,-10.0721
12.5224,12.3201,12.122,11.0279,10.6334,10.2245,10.1582,10.0317,9.99676,9.95048,9.722,8.57339,8.37456,8.34741,8.32185,8.21027,8.00349,7.93045,7.80134,7.67851,7.43921,7.39927,7.38347,7.22852,6.47909,5.75252,5.73503,5.62961,5.32393,5.22982,5.03126,4.22591,4.2101,4.16007,4.02095,3.69292,3.52713,3.0675,1.84903,1.76364,1.63209,1.61705,1.63337,1.61261,1.61738,1.60898,1.58217,1.55244,1.55057,1.54831,1.54623,1.54435,1.54046,1.53516,1.36591,0.699491,0.689988,0.679343,0.647395,0.426824,-1.57516,-1.58416,-1.5934,-1.59852,-1.77236,-2.34774,-2.50986,-3.0483,-3.22166,-3.48011,-3.51879,-3.59257,-3.60168,-3.77994,-4.28088,-4.55856,-4.57721,-4.61098,-4.66406,-4.73009,-4.79011,-4.86762,-4.96606,-5.01712,-5.08085,-5.16682,-5.30188,-5.52842,-5.60417,-5.72308,-6.01446,-6.1045,-6.25588,-6.26521,-6.27419,-6.34162,-6.43379,-6.48443,-6.55113,-6.65086,-6.85365,-8.42209,-8.97144,-9.04147,-9.14754,-9.18277,-9.2254,-9.27999,-9.35711,-9.49205,-9.92011,-9.98004,-10.0718
12.5181,12.3161,12.119,11.024,10.6292,10.2188,10.1527,10.0264,9.99192,9.9462,9.71895,8.56869,8.36971,8.34292,8.31772,8.20661,7.99979,7.92699,7.79809,7.6757,7.43671,7.39716,7.38156,7.22718,6.4777,5.75054,5.73321,5.62807,5.32231,5.2285,5.03028,4.22441,4.20868,4.15877,4.01985,3.69191,3.52637,3.06696,1.84806,1.76268,1.63096,1.61594,1.63224,1.61152,1.61628,1.60791,1.58114,1.55145,1.54959,1.54734,1.54527,1.54341,1.53953,1.53426,1.36516,0.698396,0.688934,0.678337,0.64651,0.426247,-1.57659,-1.58555,-1.59474,-1.59984,-1.77347,-2.34909,-2.51102,-3.04979,-3.22307,-3.48181,-3.52041,-3.59405,-3.60309,-3.7811,-4.2823,-4.56049,-4.57909,-4.61275,-4.66573,-4.73166,-4.79155,-4.86895,-4.96728,-5.01822,-5.08184,-5.16768,-5.3026,-5.52906,-5.60472,-5.72351,-6.01479,-6.1047,-6.25588,-6.26518,-6.27415,-6.34152,-6.43361,-6.48422,-6.55092,-6.65066,-6.8535,-8.42182,-8.97086,-9.04085,-9.14681,-9.18204,-9.2247,-9.27932,-9.3565,-9.49152,-9.91935,-9.97933,-10.0712
