-2.750000000000000000e+00,6.103850419146001184e-04
-2.212850661580314515e+00,2.824871254213509792e-04
-1.675701323160628808e+00,8.682971943447346120e-04
-1.138551984740943102e+00,2.991570507764460072e-03
-6.014026463212576168e-01,7.032608168664891170e-03
-6.425330790157213201e-02,1.392223140541300370e-02
4.728960305181137969e-01,2.516474767592777328e-02
1.010045368937799282e+00,4.376748515864000572e-02
1.547194707357484766e+00,7.617245037140814301e-02
2.084344045777170251e+00,1.267502051910590621e-01
2.621493384196855736e+00,1.957703954923960266e-01
3.158642722616542109e+00,2.787392842690199490e-01
3.695792061036227594e+00,3.566988714090286172e-01
4.232941399455913078e+00,3.891780330222541773e-01
4.770090737875598563e+00,3.546118631451840031e-01
5.307240076295283160e+00,2.824654162030733606e-01
5.844389414714969533e+00,2.059810127914900868e-01
6.381538753134655906e+00,1.381310950641647106e-01
6.918688091554340502e+00,8.206864731259927437e-02
7.455837429974026875e+00,3.617919829159285672e-02
7.992986768393711472e+00,3.864196888432509824e-04
8.530136106813397845e+00,-2.517027008294539861e-02
9.067285445233084218e+00,-4.185078370956372279e-02
9.604434783652768814e+00,-5.185542604860668425e-02
1.014158412207245519e+01,-5.448810168899423378e-02
1.067873346049213978e+01,-5.037485398547735665e-02
1.121588279891182616e+01,-4.082062787171661378e-02
1.175303213733151075e+01,-2.347049907353391390e-02
1.229018147575119713e+01,-3.570625663171723605e-04
1.282733081417088350e+01,1.969069737399889095e-02
1.336448015259056632e+01,2.052784005571690190e-02
1.390162949101025447e+01,-2.407787618924840407e-03
1.443877882942993907e+01,-2.642654831472481328e-02
1.497592816784962366e+01,-3.227445053474540387e-02
1.551307750626931181e+01,-1.966729996502504865e-02
1.605022684468899641e+01,-1.169638755661809790e-03
