-2.750000000000000000e+00,1.700664052499167075e-04
-2.212850661580314515e+00,-5.639974018517894755e-04
-1.675701323160628808e+00,-1.046451422245797680e-03
-1.138551984740943102e+00,-1.085158052027690445e-03
-6.014026463212576168e-01,-4.980116170655628444e-04
-6.425330790157213201e-02,9.037486490177528515e-04
4.728960305181137969e-01,3.409760667011210982e-03
1.010045368937799282e+00,7.602699314574565270e-03
1.547194707357484766e+00,1.439186234208584582e-02
2.084344045777170251e+00,2.693922705656995667e-02
2.621493384196855736e+00,4.896575135219271430e-02
3.158642722616542109e+00,8.675081722780565718e-02
3.695792061036227594e+00,1.451352167572567409e-01
4.232941399455913078e+00,2.174887771978433193e-01
4.770090737875598563e+00,2.753840140082591814e-01
5.307240076295283160e+00,2.843999038341252228e-01
5.844389414714969533e+00,2.355356708877384408e-01
6.381538753134655906e+00,1.587067533284792775e-01
6.918688091554340502e+00,8.756927410517817423e-02
7.455837429974026875e+00,3.490577948806113107e-02
7.992986768393711472e+00,2.324019163172146452e-03
8.530136106813397845e+00,-9.940249617414595104e-03
9.067285445233084218e+00,-2.020155294946962728e-03
9.604434783652768814e+00,1.990004792826477117e-02
1.014158412207245519e+01,3.825629735940384163e-02
1.067873346049213978e+01,3.009927231902020592e-02
1.121588279891182616e+01,4.055210675026310954e-03
1.175303213733151075e+01,-1.633388893934671626e-02
1.229018147575119713e+01,-2.122415602358514175e-02
1.282733081417088350e+01,-1.182687768837874936e-02
1.336448015259056632e+01,2.518798188586351006e-03
1.390162949101025447e+01,6.717098211058114901e-03
1.443877882942993907e+01,-2.755654934521848103e-03
1.497592816784962366e+01,-1.260794794778229838e-02
1.551307750626931181e+01,-1.266653568643955237e-02
1.605022684468899641e+01,-5.603585452724474565e-03
