-3.700000000000000178e+00,2.636809689719413156e-05
-3.119783960903605990e+00,-2.492021391973390457e-03
-2.539567921807211803e+00,2.541550863213846599e-04
-1.959351882710817616e+00,-1.460303070474410847e-03
-1.379135843614423873e+00,3.856749354660775060e-04
-7.989198045180296859e-01,-8.476286735748007634e-04
-2.187037654216350546e-01,5.095065459564246651e-04
3.615122736747586885e-01,-5.816662624556326365e-04
9.417283127711524315e-01,6.093278799174518378e-04
1.521944351867547063e+00,-2.673962580025728507e-04
2.102160390963940806e+00,4.653816917960454792e-04
2.682376430060335437e+00,6.385094140205321541e-04
3.262592469156730068e+00,2.231707363778955185e-03
3.842808508253122923e+00,6.655959703025773368e-03
4.423024547349517555e+00,1.800535797612429906e-02
5.003240586445911298e+00,5.088179472235022233e-02
5.583456625542305041e+00,1.357874193574840627e-01
6.163672664638700560e+00,3.404325063268691109e-01
6.743888703735094303e+00,6.756824371067274848e-01
7.324104742831488046e+00,4.917135541851901936e-01
7.904320781927881789e+00,2.810660226645129156e-01
